feature,sd,mean,is_low_variance
KRFP_3433,0.08881456578574355,0.00794912559618442,True
KRFP_3434,0.07261356872352699,0.005299417064122946,True
KRFP_3435,0.11547480981486241,0.013513513513513514,False
KRFP_3436,0.0,0.0,True
KRFP_3437,0.0,0.0,True
KRFP_3438,0.0,0.0,True
KRFP_3439,0.490092261787895,0.40063593004769477,False
KRFP_3440,0.40420559840646214,0.2056173820879703,False
KRFP_3441,0.0,0.0,True
KRFP_3442,0.12913161757744665,0.01695813460519343,False
KRFP_3443,0.09721349305510955,0.009538950715421303,True
KRFP_3444,0.0,0.0,True
KRFP_3445,0.045998196145144186,0.0021197668256491787,True
KRFP_3446,0.0,0.0,True
KRFP_3447,0.0,0.0,True
KRFP_3448,0.0,0.0,True
KRFP_3449,0.045998196145144186,0.0021197668256491787,True
KRFP_3450,0.0,0.0,True
KRFP_3451,0.036379248244039396,0.0013248542660307366,True
KRFP_3452,0.0,0.0,True
KRFP_3453,0.0,0.0,True
KRFP_3454,0.4974980067416851,0.44939056703762587,False
KRFP_3455,0.0,0.0,True
KRFP_3456,0.0,0.0,True
KRFP_3457,0.0,0.0,True
KRFP_3458,0.0,0.0,True
KRFP_3459,0.0,0.0,True
KRFP_3460,0.0,0.0,True
KRFP_3461,0.0,0.0,True
KRFP_3462,0.0,0.0,True
KRFP_3463,0.0,0.0,True
KRFP_3464,0.0,0.0,True
KRFP_3465,0.028186720111599613,0.000794912559618442,True
KRFP_3466,0.0,0.0,True
KRFP_3467,0.0,0.0,True
KRFP_3468,0.0,0.0,True
KRFP_3469,0.0,0.0,True
KRFP_3470,0.0,0.0,True
KRFP_3471,0.0,0.0,True
KRFP_3472,0.05630612862877747,0.003179650238473768,True
KRFP_3473,0.10241717725245619,0.010598834128245893,False
KRFP_3474,0.0,0.0,True
KRFP_3475,0.0162779253348253,0.00026497085320614734,True
KRFP_3476,0.0,0.0,True
KRFP_3477,0.10855706625815112,0.01192368839427663,False
KRFP_3478,0.0,0.0,True
KRFP_3479,0.0,0.0,True
KRFP_3480,0.0,0.0,True
KRFP_3481,0.0,0.0,True
KRFP_3482,0.0,0.0,True
KRFP_3483,0.0,0.0,True
KRFP_3484,0.0,0.0,True
KRFP_3485,0.0,0.0,True
KRFP_3486,0.0,0.0,True
KRFP_3487,0.0,0.0,True
KRFP_3488,0.023017411889466755,0.0005299417064122947,True
KRFP_3489,0.1358819215906116,0.01881293057763646,False
KRFP_3490,0.0,0.0,True
KRFP_3491,0.0,0.0,True
KRFP_3492,0.0162779253348253,0.00026497085320614734,True
KRFP_3493,0.028186720111599613,0.000794912559618442,True
KRFP_3494,0.10855706625815112,0.01192368839427663,False
KRFP_3495,0.1120721473945726,0.012718600953895072,False
KRFP_3496,0.0,0.0,True
KRFP_3497,0.0,0.0,True
KRFP_3498,0.0,0.0,True
KRFP_3499,0.0,0.0,True
KRFP_3500,0.028186720111599613,0.000794912559618442,True
KRFP_3501,0.0,0.0,True
KRFP_3502,0.0,0.0,True
KRFP_3503,0.0,0.0,True
KRFP_3504,0.0,0.0,True
KRFP_3505,0.0,0.0,True
KRFP_3506,0.0,0.0,True
KRFP_3507,0.0,0.0,True
KRFP_3508,0.023017411889466755,0.0005299417064122947,True
KRFP_3509,0.1073584922564552,0.011658717541070483,False
KRFP_3510,0.0,0.0,True
KRFP_3511,0.0,0.0,True
KRFP_3512,0.0,0.0,True
KRFP_3513,0.0,0.0,True
KRFP_3514,0.0,0.0,True
KRFP_3515,0.0162779253348253,0.00026497085320614734,True
KRFP_3516,0.0,0.0,True
KRFP_3517,0.0,0.0,True
KRFP_3518,0.0,0.0,True
KRFP_3519,0.12713217528274187,0.016428192898781134,False
KRFP_3520,0.04303308482623011,0.0018547959724430313,True
KRFP_3521,0.0,0.0,True
KRFP_3522,0.10855706625815112,0.01192368839427663,False
KRFP_3523,0.05859748713461551,0.003444621091679915,True
KRFP_3524,0.1198533240539789,0.014573396926338102,False
KRFP_3525,0.0,0.0,True
KRFP_3526,0.0,0.0,True
KRFP_3527,0.08881456578574354,0.00794912559618442,True
KRFP_3528,0.2514916381122063,0.06783253842077372,False
KRFP_3529,0.0,0.0,True
KRFP_3530,0.0,0.0,True
KRFP_3531,0.0,0.0,True
KRFP_3532,0.0,0.0,True
KRFP_3533,0.08429064519398219,0.007154213036565978,True
KRFP_3534,0.0,0.0,True
KRFP_3535,0.1198533240539789,0.014573396926338102,False
KRFP_3536,0.032542905139016295,0.0010598834128245894,True
KRFP_3537,0.06890562778396601,0.0047694753577106515,True
KRFP_3538,0.0,0.0,True
KRFP_3539,0.1330340502066484,0.018018018018018018,False
KRFP_3540,0.0,0.0,True
KRFP_3541,0.08582593663750397,0.007419183889772125,True
KRFP_3542,0.09027061680983707,0.008214096449390567,True
KRFP_3543,0.0,0.0,True
KRFP_3544,0.0,0.0,True
KRFP_3545,0.20801077675080595,0.04531001589825119,False
KRFP_3546,0.09721349305510955,0.009538950715421303,True
KRFP_3547,0.1915976632446362,0.03815580286168521,False
KRFP_3548,0.03637924824403939,0.0013248542660307366,True
KRFP_3549,0.2974070691854937,0.09803921568627451,False
KRFP_3550,0.0,0.0,True
KRFP_3551,0.0,0.0,True
KRFP_3552,0.11547480981486241,0.013513513513513514,False
KRFP_3553,0.1440618834946814,0.021197668256491786,False
KRFP_3554,0.0,0.0,True
KRFP_3555,0.0,0.0,True
KRFP_3556,0.0162779253348253,0.00026497085320614734,True
KRFP_3557,0.0,0.0,True
KRFP_3558,0.15746974653955748,0.025437201907790145,False
KRFP_3559,0.3923403242611881,0.18998410174880764,False
KRFP_3560,0.20271553298174932,0.04292527821939587,False
KRFP_3561,0.0,0.0,True
KRFP_3562,0.0,0.0,True
KRFP_3563,0.10974191065063037,0.012188659247482777,False
KRFP_3564,0.0,0.0,True
KRFP_3565,0.0,0.0,True
KRFP_3566,0.0,0.0,True
KRFP_3567,0.09586661749572799,0.009273979862215157,True
KRFP_3568,0.043033084826230104,0.0018547959724430313,True
KRFP_3569,0.0,0.0,True
KRFP_3570,0.0162779253348253,0.00026497085320614734,True
KRFP_3571,0.056306128628777465,0.003179650238473768,True
KRFP_3572,0.12302900139460772,0.015368309485956544,False
KRFP_3573,0.24358430909201984,0.0633280339162692,False
KRFP_3574,0.0162779253348253,0.00026497085320614734,True
KRFP_3575,0.0,0.0,True
KRFP_3576,0.08881456578574354,0.00794912559618442,True
KRFP_3577,0.0,0.0,True
KRFP_3578,0.10855706625815112,0.01192368839427663,False
KRFP_3579,0.07078437807663417,0.005034446210916799,True
KRFP_3580,0.036379248244039396,0.0013248542660307366,True
KRFP_3581,0.023017411889466752,0.0005299417064122947,True
KRFP_3582,0.07783825649409339,0.006094329623741388,True
KRFP_3583,0.023017411889466755,0.0005299417064122947,True
KRFP_3584,0.11547480981486243,0.013513513513513514,False
KRFP_3585,0.14493985174342824,0.021462639109697933,False
KRFP_3586,0.10974191065063037,0.012188659247482777,False
KRFP_3587,0.0,0.0,True
KRFP_3588,0.0,0.0,True
KRFP_3589,0.05391617834663831,0.0029146793852676206,True
KRFP_3590,0.2844422732959695,0.08876523582405936,False
KRFP_3591,0.05859748713461551,0.003444621091679915,True
KRFP_3592,0.47127926463341563,0.332803391626921,False
KRFP_3593,0.0398461826828235,0.001589825119236884,True
KRFP_3594,0.032542905139016295,0.0010598834128245894,True
KRFP_3595,0.2840587058979732,0.08850026497085321,False
KRFP_3596,0.0,0.0,True
KRFP_3597,0.14493985174342824,0.021462639109697933,False
KRFP_3598,0.12611973269324014,0.016163222045574986,False
KRFP_3599,0.08881456578574354,0.00794912559618442,True
KRFP_3600,0.0,0.0,True
KRFP_3601,0.14667858722111343,0.02199258081611023,False
KRFP_3602,0.0,0.0,True
KRFP_3603,0.0,0.0,True
KRFP_3604,0.0,0.0,True
KRFP_3605,0.26888482569666483,0.0784313725490196,False
KRFP_3606,0.0,0.0,True
KRFP_3607,0.09027061680983707,0.008214096449390567,True
KRFP_3608,0.2068481477594962,0.044780074191838895,False
KRFP_3609,0.12813607046146816,0.016693163751987282,False
KRFP_3610,0.05141388915001135,0.002649708532061473,True
KRFP_3611,0.03637924824403939,0.0013248542660307366,True
KRFP_3612,0.036379248244039396,0.0013248542660307366,True
KRFP_3613,0.0,0.0,True
KRFP_3614,0.0,0.0,True
KRFP_3615,0.27380746657467425,0.08161102278749338,False
KRFP_3616,0.03984618268282351,0.001589825119236884,True
KRFP_3617,0.045998196145144186,0.0021197668256491787,True
KRFP_3618,0.03984618268282351,0.001589825119236884,True
KRFP_3619,0.028186720111599613,0.000794912559618442,True
KRFP_3620,0.0,0.0,True
KRFP_3621,0.0,0.0,True
KRFP_3622,0.0,0.0,True
KRFP_3623,0.0,0.0,True
KRFP_3624,0.07439685537382569,0.005564387917329093,True
KRFP_3625,0.0,0.0,True
KRFP_3626,0.0162779253348253,0.00026497085320614734,True
KRFP_3627,0.0,0.0,True
KRFP_3628,0.0,0.0,True
KRFP_3629,0.0,0.0,True
KRFP_3630,0.0,0.0,True
KRFP_3631,0.032542905139016295,0.0010598834128245894,True
KRFP_3632,0.0,0.0,True
KRFP_3633,0.0,0.0,True
KRFP_3634,0.03637924824403939,0.0013248542660307366,True
KRFP_3635,0.06890562778396601,0.0047694753577106515,True
KRFP_3636,0.0,0.0,True
KRFP_3637,0.0,0.0,True
KRFP_3638,0.0,0.0,True
KRFP_3639,0.4814560369061591,0.6351351351351351,False
KRFP_3640,0.09027061680983706,0.008214096449390567,True
KRFP_3641,0.0,0.0,True
KRFP_3642,0.44538389734461076,0.2726550079491256,False
KRFP_3643,0.0,0.0,True
KRFP_3644,0.2033120858211983,0.043190249072602015,False
KRFP_3645,0.4396678177288456,0.26179120296767355,False
KRFP_3646,0.2235219670859957,0.05272919978802332,False
KRFP_3647,0.21482701643644156,0.04848966613672496,False
KRFP_3648,0.06697314719039353,0.0045045045045045045,True
KRFP_3649,0.0,0.0,True
KRFP_3650,0.023017411889466752,0.0005299417064122947,True
KRFP_3651,0.023017411889466752,0.0005299417064122947,True
KRFP_3652,0.0,0.0,True
KRFP_3653,0.159058337446735,0.025967143614202437,False
KRFP_3654,0.1395816882486102,0.01987281399046105,False
KRFP_3655,0.0,0.0,True
KRFP_3656,0.4706169445686401,0.330948595654478,False
KRFP_3657,0.12611973269324014,0.016163222045574986,False
KRFP_3658,0.4887021121664985,0.39401165871754107,False
KRFP_3659,0.47867538237008217,0.35532591414944353,False
KRFP_3660,0.11658575934699483,0.01377848436671966,False
KRFP_3661,0.072613568723527,0.005299417064122946,True
KRFP_3662,0.032542905139016295,0.0010598834128245894,True
KRFP_3663,0.0,0.0,True
KRFP_3664,0.1890219019763541,0.03709591944886063,False
KRFP_3665,0.0,0.0,True
KRFP_3666,0.0,0.0,True
KRFP_3667,0.4445685758683603,0.27106518282988873,False
KRFP_3668,0.045998196145144186,0.0021197668256491787,True
KRFP_3669,0.032542905139016295,0.0010598834128245894,True
KRFP_3670,0.48823744182548034,0.3918918918918919,False
KRFP_3671,0.0,0.0,True
KRFP_3672,0.0,0.0,True
KRFP_3673,0.0162779253348253,0.00026497085320614734,True
KRFP_3674,0.10974191065063037,0.012188659247482777,False
KRFP_3675,0.08733343847501351,0.007684154742978272,True
KRFP_3676,0.04303308482623011,0.0018547959724430313,True
KRFP_3677,0.0,0.0,True
KRFP_3678,0.0,0.0,True
KRFP_3679,0.1120721473945726,0.012718600953895072,False
KRFP_3680,0.3265845605733593,0.12135665076841548,False
KRFP_3681,0.47687416569360164,0.34949655537890834,False
KRFP_3682,0.0,0.0,True
KRFP_3683,0.0,0.0,True
KRFP_3684,0.02301741188946676,0.0005299417064122947,True
KRFP_3685,0.0,0.0,True
KRFP_3686,0.0,0.0,True
KRFP_3687,0.0,0.0,True
KRFP_3688,0.0,0.0,True
KRFP_3689,0.0,0.0,True
KRFP_3690,0.0,0.0,True
KRFP_3691,0.499582283979338,0.4780074191838898,False
KRFP_3692,0.1935031747025077,0.038950715421303655,False
KRFP_3693,0.0,0.0,True
KRFP_3694,0.0,0.0,True
KRFP_3695,0.0,0.0,True
KRFP_3696,0.1320700504838821,0.01775304716481187,False
KRFP_3697,0.10241717725245619,0.010598834128245893,False
KRFP_3698,0.06697314719039353,0.0045045045045045045,True
KRFP_3699,0.045998196145144186,0.0021197668256491787,True
KRFP_3700,0.4729447052932611,0.3375728669846317,False
KRFP_3701,0.04878197670482277,0.0023847376788553257,True
KRFP_3702,0.2904776064336539,0.09300476947535771,False
KRFP_3703,0.4376371121676154,0.2580816110227875,False
KRFP_3704,0.0,0.0,True
KRFP_3705,0.4943702435212385,0.42474827768945417,False
KRFP_3706,0.18507968023529933,0.03550609432962374,False
KRFP_3707,0.11877471563855714,0.014308426073131956,False
KRFP_3708,0.46626329138937717,0.31928987811340753,False
KRFP_3709,0.3504750725718465,0.1433492315845257,False
KRFP_3710,0.0,0.0,True
KRFP_3711,0.4877631141854767,0.3897721250662427,False
KRFP_3712,0.15092967991077022,0.023317435082140965,False
KRFP_3713,0.0,0.0,True
KRFP_3714,0.0,0.0,True
KRFP_3715,0.11321835174271151,0.012983571807101218,False
KRFP_3716,0.023017411889466755,0.0005299417064122947,True
KRFP_3717,0.4606847261547638,0.30551139374668784,False
KRFP_3718,0.47946844567102864,0.357975622681505,False
KRFP_3719,0.0,0.0,True
KRFP_3720,0.45665749142923456,0.2962374138844727,False
KRFP_3721,0.47560117819269687,0.3455219925808161,False
KRFP_3722,0.0,0.0,True
KRFP_3723,0.0,0.0,True
KRFP_3724,0.45522502202229476,0.29305776364599895,False
KRFP_3725,0.15341831376782847,0.024112347641759405,False
KRFP_3726,0.3576115823801439,0.1505034446210917,False
KRFP_3727,0.20567758116358578,0.044250132485426606,False
KRFP_3728,0.24641351331278274,0.06491785903550609,False
KRFP_3729,0.3755474882699656,0.16984631690514043,False
KRFP_3730,0.2068481477594962,0.044780074191838895,False
KRFP_3731,0.04878197670482277,0.0023847376788553257,True
KRFP_3732,0.25907948696791633,0.07233704292527822,False
KRFP_3733,0.0,0.0,True
KRFP_3734,0.1928704601277519,0.03868574456809751,False
KRFP_3735,0.08733343847501353,0.007684154742978272,True
KRFP_3736,0.3854871355487248,0.1815050344462109,False
KRFP_3737,0.21201934679549592,0.047164811870694226,False
KRFP_3738,0.21314784121523564,0.04769475357710652,False
KRFP_3739,0.2970485184804997,0.09777424483306836,False
KRFP_3740,0.1517642216556851,0.023582405935347113,False
KRFP_3741,0.20271553298174932,0.04292527821939587,False
KRFP_3742,0.10114240030644481,0.010333863275039745,False
KRFP_3743,0.427017047310876,0.23979862215156333,False
KRFP_3744,0.0,0.0,True
KRFP_3745,0.2181379018483484,0.050079491255961846,False
KRFP_3746,0.08113035457382699,0.006624271330153683,True
KRFP_3747,0.0,0.0,True
KRFP_3748,0.06890562778396601,0.0047694753577106515,True
KRFP_3749,0.36840528395975,0.16189719130895602,False
KRFP_3750,0.16524306642867043,0.028086910439851617,False
KRFP_3751,0.1566687383389061,0.025172231054583997,False
KRFP_3752,0.06292706003131429,0.00397456279809221,True
KRFP_3753,0.0,0.0,True
KRFP_3754,0.0,0.0,True
KRFP_3755,0.14049015738947215,0.020137784843667197,False
KRFP_3756,0.1395816882486102,0.01987281399046105,False
KRFP_3757,0.060801401459995116,0.0037095919448860626,True
KRFP_3758,0.06697314719039353,0.0045045045045045045,True
KRFP_3759,0.060801401459995116,0.0037095919448860626,True
KRFP_3760,0.0,0.0,True
KRFP_3761,0.0,0.0,True
KRFP_3762,0.07613746357699716,0.005829358770535241,True
KRFP_3763,0.060801401459995116,0.0037095919448860626,True
KRFP_3764,0.0,0.0,True
KRFP_3765,0.11091346543861273,0.012453630100688924,False
KRFP_3766,0.07078437807663417,0.005034446210916799,True
KRFP_3767,0.07613746357699716,0.005829358770535241,True
KRFP_3768,0.0,0.0,True
KRFP_3769,0.02301741188946676,0.0005299417064122947,True
KRFP_3770,0.0,0.0,True
KRFP_3771,0.02818672011159961,0.000794912559618442,True
KRFP_3772,0.2886118146841722,0.09167991520932697,False
KRFP_3773,0.0,0.0,True
KRFP_3774,0.22192378623578346,0.051934287228404874,False
KRFP_3775,0.0162779253348253,0.00026497085320614734,True
KRFP_3776,0.20801077675080595,0.04531001589825119,False
KRFP_3777,0.03984618268282351,0.001589825119236884,True
KRFP_3778,0.0398461826828235,0.001589825119236884,True
KRFP_3779,0.0,0.0,True
KRFP_3780,0.2297760653157726,0.055908850026497085,False
KRFP_3781,0.26038747671447116,0.07313195548489666,False
KRFP_3782,0.06292706003131429,0.00397456279809221,True
KRFP_3783,0.0,0.0,True
KRFP_3784,0.068905627783966,0.0047694753577106515,True
KRFP_3785,0.08582593663750397,0.007419183889772125,True
KRFP_3786,0.19663085445930809,0.040275569687334395,False
KRFP_3787,0.45474158757670735,0.29199788023317436,False
KRFP_3788,0.3284192739530939,0.12294647588765235,False
KRFP_3789,0.22719652396507722,0.054583995760466346,False
KRFP_3790,0.0,0.0,True
KRFP_3791,0.0,0.0,True
KRFP_3792,0.0,0.0,True
KRFP_3793,0.023017411889466755,0.0005299417064122947,True
KRFP_3794,0.12611973269324014,0.016163222045574986,False
KRFP_3795,0.0,0.0,True
KRFP_3796,0.0,0.0,True
KRFP_3797,0.0,0.0,True
KRFP_3798,0.0,0.0,True
KRFP_3799,0.04878197670482278,0.0023847376788553257,True
KRFP_3800,0.0162779253348253,0.00026497085320614734,True
KRFP_3801,0.0,0.0,True
KRFP_3802,0.028186720111599613,0.000794912559618442,True
KRFP_3803,0.0,0.0,True
KRFP_3804,0.0,0.0,True
KRFP_3805,0.24453216304520317,0.0638579756226815,False
KRFP_3806,0.0,0.0,True
KRFP_3807,0.0,0.0,True
KRFP_3808,0.2313063391483977,0.05670376258611553,False
KRFP_3809,0.0,0.0,True
KRFP_3810,0.0,0.0,True
KRFP_3811,0.0,0.0,True
KRFP_3812,0.08113035457382699,0.006624271330153683,True
KRFP_3813,0.13866676101006625,0.0196078431372549,False
KRFP_3814,0.13866676101006625,0.0196078431372549,False
KRFP_3815,0.14049015738947215,0.020137784843667197,False
KRFP_3816,0.0162779253348253,0.00026497085320614734,True
KRFP_3817,0.036379248244039396,0.0013248542660307366,True
KRFP_3818,0.0,0.0,True
KRFP_3819,0.07950178948815584,0.006359300476947536,True
KRFP_3820,0.30025164135145277,0.10015898251192369,False
KRFP_3821,0.0,0.0,True
KRFP_3822,0.0,0.0,True
KRFP_3823,0.0,0.0,True
KRFP_3824,0.0,0.0,True
KRFP_3825,0.0,0.0,True
KRFP_3826,0.0,0.0,True
KRFP_3827,0.0,0.0,True
KRFP_3828,0.0,0.0,True
KRFP_3829,0.0,0.0,True
KRFP_3830,0.0,0.0,True
KRFP_3831,0.0,0.0,True
KRFP_3832,0.0,0.0,True
KRFP_3833,0.0,0.0,True
KRFP_3834,0.0,0.0,True
KRFP_3835,0.0,0.0,True
KRFP_3836,0.0,0.0,True
KRFP_3837,0.0,0.0,True
KRFP_3838,0.0,0.0,True
KRFP_3839,0.0,0.0,True
KRFP_3840,0.0,0.0,True
KRFP_3841,0.0,0.0,True
KRFP_3842,0.0162779253348253,0.00026497085320614734,True
KRFP_3843,0.0363792482440394,0.0013248542660307366,True
KRFP_3844,0.023017411889466755,0.0005299417064122947,True
KRFP_3845,0.0,0.0,True
KRFP_3846,0.0,0.0,True
KRFP_3847,0.0,0.0,True
KRFP_3848,0.058597487134615496,0.003444621091679915,True
KRFP_3849,0.0,0.0,True
KRFP_3850,0.0,0.0,True
KRFP_3851,0.0,0.0,True
KRFP_3852,0.0,0.0,True
KRFP_3853,0.0,0.0,True
KRFP_3854,0.023017411889466752,0.0005299417064122947,True
KRFP_3855,0.0,0.0,True
KRFP_3856,0.02818672011159961,0.000794912559618442,True
KRFP_3857,0.0,0.0,True
KRFP_3858,0.0,0.0,True
KRFP_3859,0.0,0.0,True
KRFP_3860,0.0,0.0,True
KRFP_3861,0.0,0.0,True
KRFP_3862,0.0,0.0,True
KRFP_3863,0.032542905139016295,0.0010598834128245894,True
KRFP_3864,0.0,0.0,True
KRFP_3865,0.1036756036715003,0.01086380498145204,False
KRFP_3866,0.032542905139016295,0.0010598834128245894,True
KRFP_3867,0.068905627783966,0.0047694753577106515,True
KRFP_3868,0.28786040414648384,0.09114997350291468,False
KRFP_3869,0.0,0.0,True
KRFP_3870,0.0,0.0,True
KRFP_3871,0.02818672011159961,0.000794912559618442,True
KRFP_3872,0.04303308482623011,0.0018547959724430313,True
KRFP_3873,0.0,0.0,True
KRFP_3874,0.023017411889466755,0.0005299417064122947,True
KRFP_3875,0.0162779253348253,0.00026497085320614734,True
KRFP_3876,0.0,0.0,True
KRFP_3877,0.0,0.0,True
KRFP_3878,0.0,0.0,True
KRFP_3879,0.023017411889466752,0.0005299417064122947,True
KRFP_3880,0.0,0.0,True
KRFP_3881,0.4151439184966597,0.221250662427133,False
KRFP_3882,0.0,0.0,True
KRFP_3883,0.16599805265642617,0.028351881293057764,False
KRFP_3884,0.0,0.0,True
KRFP_3885,0.0,0.0,True
KRFP_3886,0.028186720111599613,0.000794912559618442,True
KRFP_3887,0.0,0.0,True
KRFP_3888,0.15505294966133376,0.0246422893481717,False
KRFP_3889,0.0,0.0,True
KRFP_3890,0.0,0.0,True
KRFP_3891,0.1558631631074316,0.02490726020137785,False
KRFP_3892,0.06697314719039356,0.0045045045045045045,True
KRFP_3893,0.07950178948815584,0.006359300476947536,True
KRFP_3894,0.0,0.0,True
KRFP_3895,0.0,0.0,True
KRFP_3896,0.02301741188946676,0.0005299417064122947,True
KRFP_3897,0.0,0.0,True
KRFP_3898,0.0,0.0,True
KRFP_3899,0.0,0.0,True
KRFP_3900,0.13011900824516995,0.017223105458399578,False
KRFP_3901,0.0,0.0,True
KRFP_3902,0.0162779253348253,0.00026497085320614734,True
KRFP_3903,0.0,0.0,True
KRFP_3904,0.0,0.0,True
KRFP_3905,0.0,0.0,True
KRFP_3906,0.07613746357699716,0.005829358770535241,True
KRFP_3907,0.0,0.0,True
KRFP_3908,0.0,0.0,True
KRFP_3909,0.02301741188946676,0.0005299417064122947,True
KRFP_3910,0.0,0.0,True
KRFP_3911,0.0,0.0,True
KRFP_3912,0.0,0.0,True
KRFP_3913,0.1036756036715003,0.01086380498145204,False
KRFP_3914,0.11547480981486243,0.013513513513513514,False
KRFP_3915,0.0917027860341428,0.008479067302596715,True
KRFP_3916,0.0,0.0,True
KRFP_3917,0.0,0.0,True
KRFP_3918,0.04303308482623011,0.0018547959724430313,True
KRFP_3919,0.0,0.0,True
KRFP_3920,0.05391617834663831,0.0029146793852676206,True
KRFP_3921,0.02818672011159961,0.000794912559618442,True
KRFP_3922,0.0,0.0,True
KRFP_3923,0.0,0.0,True
KRFP_3924,0.03637924824403939,0.0013248542660307366,True
KRFP_3925,0.30025164135145277,0.10015898251192369,False
KRFP_3926,0.0,0.0,True
KRFP_3927,0.22926309159262243,0.05564387917329094,False
KRFP_3928,0.0,0.0,True
KRFP_3929,0.0,0.0,True
KRFP_3930,0.0,0.0,True
KRFP_3931,0.03984618268282351,0.001589825119236884,True
KRFP_3932,0.0398461826828235,0.001589825119236884,True
KRFP_3933,0.023017411889466755,0.0005299417064122947,True
KRFP_3934,0.0,0.0,True
KRFP_3935,0.016277925334825298,0.00026497085320614734,True
KRFP_3936,0.09311217545142088,0.008744038155802861,True
KRFP_3937,0.04878197670482277,0.0023847376788553257,True
KRFP_3938,0.0,0.0,True
KRFP_3939,0.02818672011159961,0.000794912559618442,True
KRFP_3940,0.0,0.0,True
KRFP_3941,0.2382826594744923,0.06041335453100159,False
KRFP_3942,0.31222302818972025,0.10943296237413884,False
KRFP_3943,0.0,0.0,True
KRFP_3944,0.06697314719039356,0.0045045045045045045,True
KRFP_3945,0.07613746357699716,0.005829358770535241,True
KRFP_3946,0.0,0.0,True
KRFP_3947,0.10241717725245618,0.010598834128245893,False
KRFP_3948,0.09586661749572799,0.009273979862215157,True
KRFP_3949,0.09586661749572799,0.009273979862215157,True
KRFP_3950,0.0,0.0,True
KRFP_3951,0.18640452513698524,0.036036036036036036,False
KRFP_3952,0.0,0.0,True
KRFP_3953,0.0,0.0,True
KRFP_3954,0.2368099293390471,0.05961844197138315,False
KRFP_3955,0.4964668032158576,0.4401165871754107,False
KRFP_3956,0.332928608534133,0.12692103868574456,False
KRFP_3957,0.0,0.0,True
KRFP_3958,0.2343288178734858,0.05829358770535241,False
KRFP_3959,0.0,0.0,True
KRFP_3960,0.023017411889466755,0.0005299417064122947,True
KRFP_3961,0.0,0.0,True
KRFP_3962,0.0,0.0,True
KRFP_3963,0.0,0.0,True
KRFP_3964,0.0,0.0,True
KRFP_3965,0.06498214287438389,0.0042395336512983575,True
KRFP_3966,0.0,0.0,True
KRFP_3967,0.028186720111599613,0.000794912559618442,True
KRFP_3968,0.0,0.0,True
KRFP_3969,0.0,0.0,True
KRFP_3970,0.2528530497640891,0.06862745098039216,False
KRFP_3971,0.0,0.0,True
KRFP_3972,0.0,0.0,True
KRFP_3973,0.0,0.0,True
KRFP_3974,0.0,0.0,True
KRFP_3975,0.0,0.0,True
KRFP_3976,0.0,0.0,True
KRFP_3977,0.0,0.0,True
KRFP_3978,0.0,0.0,True
KRFP_3979,0.0,0.0,True
KRFP_3980,0.0,0.0,True
KRFP_3981,0.0,0.0,True
KRFP_3982,0.04878197670482277,0.0023847376788553257,True
KRFP_3983,0.0,0.0,True
KRFP_3984,0.0,0.0,True
KRFP_3985,0.0,0.0,True
KRFP_3986,0.0,0.0,True
KRFP_3987,0.0,0.0,True
KRFP_3988,0.07078437807663418,0.005034446210916799,True
KRFP_3989,0.036379248244039396,0.0013248542660307366,True
KRFP_3990,0.0931121754514209,0.008744038155802861,True
KRFP_3991,0.0,0.0,True
KRFP_3992,0.0,0.0,True
KRFP_3993,0.0,0.0,True
KRFP_3994,0.0,0.0,True
KRFP_3995,0.13011900824516995,0.017223105458399578,False
KRFP_3996,0.032542905139016295,0.0010598834128245894,True
KRFP_3997,0.1492451859036734,0.02278749337572867,False
KRFP_3998,0.06292706003131429,0.00397456279809221,True
KRFP_3999,0.4273396003176937,0.24032856385797563,False
KRFP_4000,0.0,0.0,True
KRFP_4001,0.0,0.0,True
KRFP_4002,0.032542905139016295,0.0010598834128245894,True
KRFP_4003,0.0,0.0,True
KRFP_4004,0.16971640773879199,0.0296767355590885,False
KRFP_4005,0.12509853516641972,0.01589825119236884,False
KRFP_4006,0.0,0.0,True
KRFP_4007,0.0,0.0,True
KRFP_4008,0.0,0.0,True
KRFP_4009,0.0,0.0,True
KRFP_4010,0.0,0.0,True
KRFP_4011,0.0,0.0,True
KRFP_4012,0.0,0.0,True
KRFP_4013,0.0,0.0,True
KRFP_4014,0.08881456578574354,0.00794912559618442,True
KRFP_4015,0.0,0.0,True
KRFP_4016,0.0,0.0,True
KRFP_4017,0.0162779253348253,0.00026497085320614734,True
KRFP_4018,0.27461574774074093,0.08214096449390568,False
KRFP_4019,0.02301741188946676,0.0005299417064122947,True
KRFP_4020,0.16898011378383818,0.029411764705882353,False
KRFP_4021,0.08272601693788842,0.00688924218335983,True
KRFP_4022,0.18837152651725114,0.03683094859565448,False
KRFP_4023,0.0162779253348253,0.00026497085320614734,True
KRFP_4024,0.0,0.0,True
KRFP_4025,0.0,0.0,True
KRFP_4026,0.06292706003131429,0.00397456279809221,True
KRFP_4027,0.1198533240539789,0.014573396926338102,False
KRFP_4028,0.0,0.0,True
KRFP_4029,0.0,0.0,True
KRFP_4030,0.0,0.0,True
KRFP_4031,0.32097025367188137,0.11658717541070482,False
KRFP_4032,0.0,0.0,True
KRFP_4033,0.0,0.0,True
KRFP_4034,0.0,0.0,True
KRFP_4035,0.0,0.0,True
KRFP_4036,0.0,0.0,True
